,query,ground_truth,response
69,"The following given embeddings correspond to ""walking upstairs"": [[1.6314186, -19.292559], [4.4820175, 4.410577], [4.350831, -3.2790782], [3.0274384, -11.254768], [-1.710233, -20.338963], [3.1619349, -9.591492], [5.385298, 0.05071384], [-4.395471, 0.38582474], [7.381365, -5.5238304], [24.610975, -41.004845], [31.212692, -25.213493], [-8.32157, 3.4996607], [-1.8941493, -2.9685626], [2.8797135, -13.507526], [15.309581, -6.9487925], [2.637995, -16.508663], [2.4695225, -5.1766424], [2.533788, -1.2293142], [-1.5836555, -11.253056], [-2.03212, -3.099053], [2.264467, -14.332697], [0.65289956, 9.131089], [0.80073804, -5.7879677], [1.0323641, -4.421847], [6.8355117, -13.409677]], and the following given embeddings correspond to ""jogging"": [[44.3036, 3.9866488], [31.410166, -1.9387885], [38.488796, 4.4646697], [-5.3679442, -22.231438], [38.99644, -7.460116], [37.867477, 4.988174], [42.762814, 6.895896], [34.625916, -9.246121], [38.98081, 6.033096], [35.9703, -1.1994632], [25.388018, 1.3359952], [27.095982, -4.129243], [44.066593, 11.816193], [35.072754, -0.8336754], [43.913544, 4.95584], [22.154926, 1.1605215], [27.321165, -20.999556], [43.70651, 2.8486423], [25.224098, 1.0371232], [6.7892175, 16.808104], [27.218569, -4.05622], [35.685886, 8.423948], [22.62742, 5.4616337], [43.01263, 5.7907066], [25.901812, 7.94781]]; classify the embedding [16.618992,-5.1260357] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
70,"The following given embeddings correspond to ""walking upstairs"": [[0.7667508, -12.411039], [0.8346786, 3.1299508], [-4.395471, 0.38582474], [4.366782, -9.543303], [-9.277152, 1.7964952], [0.7310067, -1.9498435], [1.8409699, -8.125172], [1.6314186, -19.292559], [0.47573027, -15.162739], [25.13385, -7.361919], [4.951733, -13.539399], [-2.03212, -3.099053], [2.0504541, 3.6700776], [8.896324, -3.8435779], [2.264467, -14.332697], [15.309581, -6.9487925], [17.428686, -3.2255142], [2.8797135, -13.507526], [-7.157702, -2.0332263], [31.212692, -25.213493], [-6.493414, -5.3799944], [10.993852, 7.2179513], [0.59528154, -9.353271], [20.055172, -34.863754], [2.595358, -5.000062]], and the following given embeddings correspond to ""jogging"": [[-5.3679442, -22.231438], [44.387913, 11.202546], [35.072754, -0.8336754], [-6.1655693, 5.9030123], [38.766808, 9.558013], [38.206535, 4.5407577], [3.1197462, 17.26071], [22.62742, 5.4616337], [44.657978, -9.273398], [43.70651, 2.8486423], [43.897377, 5.3219457], [46.80663, 4.5565634], [43.50849, 6.324485], [44.35675, 7.778518], [34.631256, -9.183424], [44.3036, 3.9866488], [35.417088, 4.769525], [34.59499, -10.80036], [44.01809, 12.328388], [29.016989, 3.0841885], [41.815792, 11.05471], [44.647305, -9.284542], [41.642433, 3.1476684], [-7.5252633, 4.83672], [38.50755, -3.9538672]]; classify the embedding [6.7699265,-13.351891] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
71,"The following given embeddings correspond to ""walking upstairs"": [[6.8355117, -13.409677], [5.014126, -15.002663], [2.8797135, -13.507526], [3.045066, -16.071459], [3.068784, -16.290665], [-9.635727, 9.960139], [-8.235146, -1.3286726], [39.49697, -33.193176], [25.13385, -7.361919], [-2.1607697, -13.088432], [1.4545803, -2.1837223], [20.055172, -34.863754], [10.993852, 7.2179513], [6.7699265, -13.351891], [2.0370352, 3.47346], [15.277095, -10.620498], [4.4820175, 4.410577], [4.350831, -3.2790782], [-9.277152, 1.7964952], [5.47473, -3.4696324], [2.0504541, 3.6700776], [0.65289956, 9.131089], [2.533788, -1.2293142], [0.80073804, -5.7879677], [4.897863, -12.029958]], and the following given embeddings correspond to ""jogging"": [[38.689854, 1.8293967], [34.932083, -0.7177165], [38.550144, -3.6168709], [38.45253, -3.0021343], [29.965635, -0.28237292], [-6.1655693, 5.9030123], [29.016989, 3.0841885], [41.815792, 11.05471], [37.022438, 2.311157], [41.97617, 12.927231], [44.066593, 11.816193], [-5.3679442, -22.231438], [43.913544, 4.95584], [26.953796, 7.8094616], [43.70651, 2.8486423], [35.072754, -0.8336754], [38.93426, -8.57253], [26.975304, 7.969848], [-10.4158745, 7.554326], [38.99644, -7.460116], [34.879524, 10.077646], [25.388018, 1.3359952], [31.003923, -3.098667], [-15.841647, 36.230724], [25.77433, -5.7339654]]; classify the embedding [2.8642404,15.732811] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,jogging
72,"The following given embeddings correspond to ""walking upstairs"": [[17.437263, -11.375199], [15.309581, -6.9487925], [1.1396, -4.5793247], [10.00221, -15.195515], [-7.157702, -2.0332263], [3.1619349, -9.591492], [4.350831, -3.2790782], [1.4396755, -11.602324], [31.212692, -25.213493], [-10.632241, 2.296942], [6.8355117, -13.409677], [3.3138595, -9.43954], [15.277095, -10.620498], [4.951733, -13.539399], [7.381365, -5.5238304], [2.6744492, -8.830201], [16.618992, -5.1260357], [3.6513965, -3.1208649], [4.366782, -9.543303], [2.264467, -14.332697], [2.0370352, 3.47346], [19.203281, -26.478802], [-8.32157, 3.4996607], [4.549535, -8.530022], [0.65289956, 9.131089]], and the following given embeddings correspond to ""jogging"": [[38.45253, -3.0021343], [35.685886, 8.423948], [42.04886, 12.051239], [42.857647, 5.6129785], [36.665398, 7.1076303], [27.289, 0.85059524], [38.99644, -7.460116], [45.157692, 11.9125805], [38.93426, -8.57253], [25.986763, 1.9930112], [42.148956, 12.333996], [36.06752, 5.8449407], [43.70651, 2.8486423], [38.191914, -2.357911], [27.495226, -21.525421], [38.959576, 8.679298], [22.417715, 4.9805493], [25.224098, 1.0371232], [-10.113059, 6.3705826], [35.027134, 2.3551004], [-7.5252633, 4.83672], [41.685562, 1.4024887], [39.25077, -6.755963], [43.897377, 5.3219457], [44.657978, -9.273398]]; classify the embedding [3.045066,-16.071459] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,walking upstairs
73,"The following given embeddings correspond to ""walking upstairs"": [[3.045066, -16.071459], [1.1396, -4.5793247], [-12.077776, 4.220626], [44.312855, -16.411255], [1.6314186, -19.292559], [1.4396755, -11.602324], [-1.8941493, -2.9685626], [4.897863, -12.029958], [2.595358, -5.000062], [7.257254, -6.444615], [2.8797135, -13.507526], [7.1398787, -7.717052], [-8.235146, -1.3286726], [7.381365, -5.5238304], [1.4545803, -2.1837223], [19.203281, -26.478802], [4.951733, -13.539399], [2.5094383, 1.7651244], [4.4820175, 4.410577], [24.610975, -41.004845], [10.761646, -4.703828], [-2.1607697, -13.088432], [8.896055, -11.201985], [0.80073804, -5.7879677], [-3.0807614, -9.614914]], and the following given embeddings correspond to ""jogging"": [[38.488796, 4.4646697], [33.211655, -12.33802], [42.857647, 5.6129785], [44.01809, 12.328388], [36.93206, 2.106043], [43.70651, 2.8486423], [41.685562, 1.4024887], [39.25077, -6.755963], [42.148956, 12.333996], [44.647305, -9.284542], [38.206535, 4.5407577], [25.388018, 1.3359952], [27.651657, 1.6925467], [36.07044, 1.173327], [22.62742, 5.4616337], [29.150114, 1.084353], [43.50849, 6.324485], [27.095982, -4.129243], [44.066593, 11.816193], [38.959576, 8.679298], [41.642433, 3.1476684], [44.387913, 11.202546], [41.627872, 1.5617329], [35.9703, -1.1994632], [37.205494, 6.537189]]; classify the embedding [2.6744492,-8.830201] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
74,"The following given embeddings correspond to ""walking upstairs"": [[-9.277152, 1.7964952], [4.951733, -13.539399], [2.0504541, 3.6700776], [-0.11624465, -9.350873], [-0.5507738, -18.744091], [-8.235146, -1.3286726], [-1.7260766, 15.318101], [-5.3850393, -2.0407043], [24.610975, -41.004845], [0.7863372, 14.23282], [2.8797135, -13.507526], [-10.632241, 2.296942], [2.5054634, 5.83932], [15.277095, -10.620498], [8.896324, -3.8435779], [2.5094383, 1.7651244], [9.947188, -36.95943], [10.993852, 7.2179513], [7.437901, -4.878224], [-0.57597184, 13.416213], [3.6901598, -15.239836], [20.055172, -34.863754], [0.59528154, -9.353271], [-6.493414, -5.3799944], [1.1396, -4.5793247]], and the following given embeddings correspond to ""jogging"": [[27.250294, -20.97338], [38.71292, 7.7503867], [38.550144, -3.6168709], [29.965635, -0.28237292], [44.3036, 3.9866488], [38.93426, -8.57253], [36.06752, 5.8449407], [-5.3679442, -22.231438], [22.417715, 4.9805493], [30.406794, -20.877724], [22.62742, 5.4616337], [31.804071, -3.6343536], [42.148956, 12.333996], [-7.5252633, 4.83672], [29.150114, 1.084353], [41.815792, 11.05471], [36.07044, 1.173327], [43.401546, 8.65971], [44.657978, -9.273398], [27.495226, -21.525421], [-10.4158745, 7.554326], [42.857647, 5.6129785], [37.979153, -0.5492645], [37.022438, 2.311157], [38.206535, 4.5407577]]; classify the embedding [2.637995,-16.508663] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
75,"The following given embeddings correspond to ""walking upstairs"": [[-12.077776, 4.220626], [1.0323641, -4.421847], [0.7310067, -1.9498435], [7.1398787, -7.717052], [8.896055, -11.201985], [7.437901, -4.878224], [2.637995, -16.508663], [1.4396755, -11.602324], [5.47473, -3.4696324], [10.761646, -4.703828], [13.347655, -1.0064517], [30.039362, -13.309803], [2.6744492, -8.830201], [3.0274384, -11.254768], [4.256844, -10.712115], [2.0504541, 3.6700776], [2.595358, -5.000062], [5.385298, 0.05071384], [1.8409699, -8.125172], [19.203281, -26.478802], [7.257254, -6.444615], [-1.2516994, -2.246864], [14.434227, -5.337475], [16.618992, -5.1260357], [15.309581, -6.9487925]], and the following given embeddings correspond to ""jogging"": [[41.97617, 12.927231], [41.12654, 5.597311], [22.417715, 4.9805493], [31.188269, -3.1587296], [38.206535, 4.5407577], [42.762814, 6.895896], [6.7892175, 16.808104], [38.488796, 4.4646697], [30.406794, -20.877724], [34.932083, -0.7177165], [36.665398, 7.1076303], [34.879524, 10.077646], [37.867477, 4.988174], [41.685562, 1.4024887], [41.704933, 13.896925], [38.959576, 8.679298], [29.965635, -0.28237292], [31.003923, -3.098667], [34.59499, -10.80036], [29.150114, 1.084353], [40.007973, 4.696819], [22.933493, 1.9639926], [-7.5252633, 4.83672], [-6.1655693, 5.9030123], [33.864307, 11.7209]]; classify the embedding [7.3969975,-4.7102137] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
76,"The following given embeddings correspond to ""walking upstairs"": [[2.264467, -14.332697], [13.347655, -1.0064517], [0.19387676, -14.478816], [1.4545803, -2.1837223], [4.951733, -13.539399], [3.6513965, -3.1208649], [24.610975, -41.004845], [3.3138595, -9.43954], [1.4396755, -11.602324], [-9.635727, 9.960139], [4.366782, -9.543303], [3.1619349, -9.591492], [0.47573027, -15.162739], [2.5054634, 5.83932], [2.2160792, -17.319313], [-11.172409, 0.22527799], [25.13385, -7.361919], [-2.03212, -3.099053], [0.7667508, -12.411039], [15.076846, -1.9038138], [0.8346786, 3.1299508], [8.896324, -3.8435779], [0.7310067, -1.9498435], [-3.0807614, -9.614914], [16.618992, -5.1260357]], and the following given embeddings correspond to ""jogging"": [[31.188269, -3.1587296], [41.97617, 12.927231], [28.943907, 2.9154205], [27.250294, -20.97338], [22.933493, 1.9639926], [-10.4158745, 7.554326], [40.986687, 13.948605], [41.704933, 13.896925], [43.401546, 8.65971], [33.865555, 10.955793], [44.01809, 12.328388], [38.488796, 4.4646697], [27.651657, 1.6925467], [41.815792, 11.05471], [29.150114, 1.084353], [25.77433, -5.7339654], [33.864307, 11.7209], [42.04886, 12.051239], [36.07044, 1.173327], [35.9703, -1.1994632], [33.62734, 11.440194], [34.879524, 10.077646], [43.50849, 6.324485], [31.003923, -3.098667], [44.647305, -9.284542]]; classify the embedding [5.385298,0.05071384] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
77,"The following given embeddings correspond to ""walking upstairs"": [[2.6744492, -8.830201], [3.0274384, -11.254768], [17.428686, -3.2255142], [17.437263, -11.375199], [1.8409699, -8.125172], [3.0239673, -5.773879], [7.257254, -6.444615], [1.6314186, -19.292559], [0.7863372, 14.23282], [-9.277152, 1.7964952], [10.993852, 7.2179513], [-9.635727, 9.960139], [2.595358, -5.000062], [3.6901598, -15.239836], [24.610975, -41.004845], [10.761646, -4.703828], [0.7667508, -12.411039], [2.533788, -1.2293142], [6.7699265, -13.351891], [20.055172, -34.863754], [0.7310067, -1.9498435], [0.65289956, 9.131089], [-1.710233, -20.338963], [6.8355117, -13.409677], [3.1619349, -9.591492]], and the following given embeddings correspond to ""jogging"": [[-6.1655693, 5.9030123], [41.815792, 11.05471], [36.07044, 1.173327], [27.495226, -21.525421], [40.007973, 4.696819], [41.704933, 13.896925], [42.148956, 12.333996], [38.206535, 4.5407577], [35.027134, 2.3551004], [37.54154, -9.629216], [44.066593, 11.816193], [41.685562, 1.4024887], [27.218569, -4.05622], [38.45253, -3.0021343], [27.651657, 1.6925467], [45.830627, 5.8906465], [41.642433, 3.1476684], [35.685886, 8.423948], [29.150114, 1.084353], [33.211655, -12.33802], [43.897377, 5.3219457], [43.913544, 4.95584], [41.627872, 1.5617329], [22.154926, 1.1605215], [35.266525, 7.981969]]; classify the embedding [15.076846,-1.9038138] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""jogging"""
78,"The following given embeddings correspond to ""walking upstairs"": [[0.47573027, -15.162739], [1.1396, -4.5793247], [4.350831, -3.2790782], [6.8355117, -13.409677], [15.309581, -6.9487925], [0.80073804, -5.7879677], [2.8797135, -13.507526], [0.59528154, -9.353271], [15.277095, -10.620498], [10.993852, 7.2179513], [2.5094383, 1.7651244], [31.212692, -25.213493], [0.7863372, 14.23282], [4.951733, -13.539399], [2.6744492, -8.830201], [30.039362, -13.309803], [-1.7260766, 15.318101], [0.19387676, -14.478816], [-2.1607697, -13.088432], [-9.635727, 9.960139], [7.437901, -4.878224], [8.88425, -11.258523], [-4.395471, 0.38582474], [-2.5514135, -5.647672], [-0.5507738, -18.744091]], and the following given embeddings correspond to ""jogging"": [[43.45768, 8.909068], [-15.841647, 36.230724], [35.072754, -0.8336754], [44.939404, 8.231551], [38.99644, -7.460116], [45.49121, 3.6302187], [41.815792, 11.05471], [41.704933, 13.896925], [44.647305, -9.284542], [42.148956, 12.333996], [34.879524, 10.077646], [25.80115, 2.733077], [-10.4158745, 7.554326], [35.96369, 0.36732635], [29.150114, 1.084353], [43.401546, 8.65971], [33.864307, 11.7209], [35.417088, 4.769525], [41.685562, 1.4024887], [34.932083, -0.7177165], [42.762814, 6.895896], [37.867477, 4.988174], [44.715607, 12.847107], [35.685886, 8.423948], [22.154926, 1.1605215]]; classify the embedding [2.2160792,-17.319313] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
79,"The following given embeddings correspond to ""walking upstairs"": [[8.896324, -3.8435779], [2.5054634, 5.83932], [2.5094383, 1.7651244], [32.17524, -32.19487], [-3.0807614, -9.614914], [4.350831, -3.2790782], [2.595358, -5.000062], [44.312855, -16.411255], [-7.7509227, 7.4818044], [1.6314186, -19.292559], [-0.57597184, 13.416213], [6.8355117, -13.409677], [-1.8941493, -2.9685626], [7.257254, -6.444615], [-12.077776, 4.220626], [1.8409699, -8.125172], [3.1030264, 4.842977], [3.6901598, -15.239836], [2.2160792, -17.319313], [15.076846, -1.9038138], [2.264467, -14.332697], [13.347655, -1.0064517], [-0.11624465, -9.350873], [4.366782, -9.543303], [2.4695225, -5.1766424]], and the following given embeddings correspond to ""jogging"": [[35.266525, 7.981969], [31.804071, -3.6343536], [33.865555, 10.955793], [26.975304, 7.969848], [33.864307, 11.7209], [35.685886, 8.423948], [26.953796, 7.8094616], [35.9703, -1.1994632], [44.715607, 12.847107], [22.62742, 5.4616337], [38.959576, 8.679298], [43.45768, 8.909068], [41.627872, 1.5617329], [36.07044, 1.173327], [36.93206, 2.106043], [27.095982, -4.129243], [38.98081, 6.033096], [22.154926, 1.1605215], [29.016989, 3.0841885], [36.06752, 5.8449407], [30.236002, -3.2481961], [35.027134, 2.3551004], [22.417715, 4.9805493], [41.12654, 5.597311], [35.96369, 0.36732635]]; classify the embedding [2.533788,-1.2293142] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Walking upstairs,"""walking upstairs"""
