query,ground_truth
"The following given embeddings correspond to ""walking upstairs"": [[8.643621, -2.3310704, -2.6847556], [0.5222067, -1.1520628, 5.63527], [1.6796453, -5.510066, 1.1221894]], and the following given embeddings correspond to ""jogging"": [[11.389828, 0.50764936, 0.9927439], [15.021754, -1.1845835, -5.92202], [18.418825, 0.098430544, 3.927669]]; classify the embedding [14.377744,-1.8254805,-4.791439] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[1.8843241, -1.8113296, 3.3820517], [-0.43066716, -3.8601735, -0.47149774], [1.1141369, 0.012876891, -5.1519203]], and the following given embeddings correspond to ""jogging"": [[11.389828, 0.50764936, 0.9927439], [10.167176, -10.856429, -3.8185592], [14.878209, 3.8020766, -0.6756366]]; classify the embedding [15.748267,5.651932,-3.4176142] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.24640545, 2.444161, 2.2361963], [12.174484, -2.6709201, -2.6876225], [0.89753014, 4.6878953, 2.807031]], and the following given embeddings correspond to ""jogging"": [[16.535877, 2.7482383, 3.564543], [15.227237, 0.58439636, 4.197006], [-1.7876451, 2.1956196, -5.9676733]]; classify the embedding [15.198286,-1.7985754,-5.9347863] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.6271403, -3.0474517, -0.85816485], [1.8597764, 3.4208875, -3.9916112], [8.149989, -12.972598, 9.849304]], and the following given embeddings correspond to ""jogging"": [[16.327324, 3.6801586, -0.75466615], [8.112056, 1.9904017, -7.4148684], [18.418825, 0.098430544, 3.927669]]; classify the embedding [12.331465,-1.2584808,-2.8117151] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.52860403, -8.831372, 0.07711194], [4.495504, 2.132703, 1.8073695], [5.282182, 1.8894224, -1.3347044]], and the following given embeddings correspond to ""jogging"": [[8.265579, 1.7092264, -7.3117385], [0.08351108, 2.804768, -7.886725], [18.091173, 2.0416374, 2.613409]]; classify the embedding [15.108628,-2.584474,1.6702491] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.77627, -1.9374045, 0.50813025], [1.9106952, 1.9870191, -4.917676], [1.9314781, 2.7792761, 2.2519853]], and the following given embeddings correspond to ""jogging"": [[15.332792, -4.2086344, 1.026601], [11.390364, -0.24302739, 0.5493906], [20.582226, 0.6146154, 0.097629055]]; classify the embedding [17.315714,1.1756008,-0.35182688] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.324282, -0.65401244, 1.514482], [3.6828556, -4.344013, -6.066671], [2.3733497, -1.7099435, 1.7822083]], and the following given embeddings correspond to ""jogging"": [[15.856953, 5.3530545, -3.044708], [8.265579, 1.7092264, -7.3117385], [13.318703, 2.471612, -5.4174685]]; classify the embedding [17.764502,-3.1019995,-1.0745151] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[4.47915, -13.331989, 4.7314067], [1.7162668, -1.3662571, -4.063088], [4.0863266, -0.5117977, -0.9164018]], and the following given embeddings correspond to ""jogging"": [[15.753081, 0.09416692, 3.4888616], [15.875088, 1.3607162, 0.5354177], [15.063322, -0.1631435, 3.2569058]]; classify the embedding [14.659508,2.5238214,3.595612] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[9.466017, -7.9108925, 5.4149384], [1.893814, -6.056358, 0.47487065], [1.734084, -4.316774, 2.3274717]], and the following given embeddings correspond to ""jogging"": [[12.634071, 1.2446134, -6.171143], [11.492524, 1.1664196, -6.2030425], [16.136204, 4.7524695, -0.6150291]]; classify the embedding [17.317476,1.6777164,3.6564882] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[0.24640545, 2.444161, 2.2361963], [3.780264, 0.9735063, 1.097161], [8.643621, -2.3310704, -2.6847556]], and the following given embeddings correspond to ""jogging"": [[17.564312, 2.4600215, 4.153797], [17.139837, 1.1412574, -0.44445568], [15.108628, -2.584474, 1.6702491]]; classify the embedding [15.856953,5.3530545,-3.044708] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.6716678, 0.5203187, -1.0048556], [0.9659245, 1.8788917, 3.1476092], [0.81310475, 3.9265707, 3.357697]], and the following given embeddings correspond to ""jogging"": [[20.183887, 0.32159892, 1.6966105], [14.843999, -5.480934, -2.1618297], [12.783829, -0.22435695, -1.6071066]]; classify the embedding [15.332792,-4.2086344,1.026601] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[9.073873, -1.7111027, -2.7887444], [3.4352655, -4.884079, -4.1958885], [1.7640079, 4.062994, -6.126282]], and the following given embeddings correspond to ""jogging"": [[17.861088, -2.6705587, -1.2615069], [12.789396, -0.19809984, -1.5773416], [15.063322, -0.1631435, 3.2569058]]; classify the embedding [19.094273,-0.31319538,2.7639992] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
"The following given embeddings correspond to ""walking upstairs"": [[3.16001, 1.0572219, -2.522033], [-0.2407929, -5.7120156, 1.4207907], [12.174484, -2.6709201, -2.6876225]], and the following given embeddings correspond to ""jogging"": [[18.091173, 2.0416374, 2.613409], [-1.3637117, -7.362958, -3.6138399], [13.283647, 2.3108077, -5.4777446]]; classify the embedding [18.475695,2.0115664,2.1068134] as either ""walking upstairs"" or ""jogging"", considering the minimum distance to the example embeddings, provided that the distance metric chosen is euclidean distance. Answer in one word.",Jogging
